Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
232,RightFinger3Distal,0.01005221,0.2217928,0.05974935,0.8355899,-0.2403858,-0.2821711,0.4054439
232,RightFinger3Tip,0.004578185,0.2481794,0.04660718,0.8355901,-0.2403858,-0.2821711,0.4054436
232,RightFinger4Metacarpal,-0.005475202,0.25557,0.001029352,-0.2466114,0.1255568,-0.4261009,0.8613115
232,RightFinger4Proximal,-0.01439721,0.2049725,0.00102941,0.7862884,-0.4339808,0.04391108,-0.4375887
232,RightFinger4Medial,-0.004705732,0.2108621,0.04343901,-0.8850089,0.3627234,0.2422779,-0.1627668
232,RightFinger4Distal,-0.005492351,0.2391038,0.04527051,0.7189816,-0.2162173,-0.3788369,0.541109
232,RightFinger4Tip,-0.0110272,0.256865,0.02493051,0.7189816,-0.2162174,-0.3788369,0.5411089
232,RightFinger5Metacarpal,-0.01487591,0.2581213,0.001029077,-0.2566161,0.1035861,-0.4995477,0.8208967
232,RightFinger5Proximal,-0.03135123,0.2128554,0.001029204,0.6989285,-0.4382479,0.08598483,-0.5586103
232,RightFinger5Medial,-0.02106108,0.206986,0.03451791,-0.8906279,0.4139595,0.1676053,0.08560889
232,RightFinger5Distal,-0.01886118,0.2256126,0.04663208,0.85804,-0.3212678,-0.3102278,0.2536028
232,RightFinger5Tip,-0.02155531,0.2479086,0.04303882,0.85804,-0.3212678,-0.3102278,0.2536028
233,RightFinger1Metacarpal,0.027849,0.2622199,0.00102903,-0.597931,-0.1508306,0.06983341,0.784126
233,RightFinger1Proximal,0.02962402,0.2337862,0.02853241,0.7413718,0.3640151,0.2669621,-0.496582
233,RightFinger1Distal,0.005698079,0.2165408,0.03432158,-0.7405608,-0.4370181,-0.413874,0.2988228
233,RightFinger1Tip,-0.02696412,0.2077841,0.02836461,-0.74056,-0.4370192,-0.4138727,0.2988249
233,RightFinger2Metacarpal,0.0160345,0.256544,0.001029669,0.2206862,-0.1666797,0.2692962,-0.9224948
233,RightFinger2Proximal,0.0255986,0.2023015,0.001029665,0.7359137,-0.3013877,0.1488616,-0.5877398
233,RightFinger2Medial,0.02598076,0.1900862,0.04515,-0.9260697,0.3359725,0.01077516,0.1714725
233,RightFinger2Distal,0.02372404,0.2083566,0.06646738,0.9325836,-0.3151565,-0.116919,0.1315132
233,RightFinger2Tip,0.02090168,0.2351918,0.07228325,0.9325837,-0.3151564,-0.1169187,0.1315131
233,RightFinger3Metacarpal,0.005447598,0.2553254,0.001029236,-0.2343733,0.1468115,-0.3486735,0.8955133
233,RightFinger3Proximal,0.0054473,0.2016759,0.001029519,0.7348655,-0.3593416,0.08890358,-0.5682817
233,RightFinger3Medial,0.0124461,0.1936801,0.04681234,-0.9289615,0.3383889,0.1500752,-0.001591774
233,RightFinger3Distal,0.01009829,0.2216569,0.0599571,0.838412,-0.2412573,-0.2807578,0.4000467
233,RightFinger3Tip,0.004640177,0.248208,0.04714363,0.8384122,-0.2412573,-0.2807577,0.4000464
233,RightFinger4Metacarpal,-0.00547519,0.2555699,0.001029344,-0.2462766,0.1258263,-0.4253946,0.8617172
233,RightFinger4Proximal,-0.01439714,0.2049724,0.001029399,0.7847113,-0.4340793,0.04247096,-0.4404559
233,RightFinger4Medial,-0.004561033,0.2106669,0.04343239,-0.8861881,0.3627616,0.2421405,-0.1563461
233,RightFinger4Distal,-0.005326298,0.2388849,0.04560325,0.7242468,-0.2172614,-0.3781878,0.5340784
233,RightFinger4Tip,-0.01091399,0.2569941,0.02558695,0.7242469,-0.2172616,-0.3781878,0.5340785
233,RightFinger5Metacarpal,-0.014876,0.2581211,0.001029124,-0.2563061,0.1038837,-0.4988796,0.8213625
233,RightFinger5Proximal,-0.03135133,0.2128552,0.001029208,0.6986777,-0.4381135,0.08486925,-0.5592003
233,RightFinger5Medial,-0.02103232,0.2069797,0.03450805,-0.8902093,0.4142365,0.1659928,0.09156296
233,RightFinger5Distal,-0.01875919,0.2254559,0.04683694,0.8608792,-0.3233813,-0.3075229,0.2444238
233,RightFinger5Tip,-0.02134473,0.2478316,0.0436864,0.8608792,-0.3233813,-0.3075229,0.2444238
234,RightFinger1Metacarpal,0.02784893,0.2622199,0.00102895,-0.5996191,-0.1512234,0.07153432,0.7826065
234,RightFinger1Proximal,0.02947845,0.2339142,0.0286731,0.7419329,0.3646757,0.2635268,-0.497094
234,RightFinger1Distal,0.005588772,0.2166503,0.03455582,-0.7414514,-0.437474,-0.4087522,0.3029685
234,RightFinger1Tip,-0.02703107,0.2075938,0.02881959,-0.7414508,-0.4374752,-0.4087511,0.3029704
234,RightFinger2Metacarpal,0.01603431,0.256544,0.001029575,0.2203069,-0.1668883,0.2685243,-0.9227729
234,RightFinger2Proximal,0.02559853,0.2023015,0.001029538,0.7349411,-0.3018689,0.146929,-0.5891946
234,RightFinger2Medial,0.02613989,0.1900357,0.04513434,-0.9257941,0.3354934,0.01250623,0.173766
234,RightFinger2Distal,0.0239126,0.2082512,0.06650154,0.9330949,-0.3141927,-0.1183013,0.1289332
234,RightFinger2Tip,0.02105238,0.2350627,0.07240799,0.9330949,-0.3141927,-0.118301,0.1289331
234,RightFinger3Metacarpal,0.005447564,0.2553253,0.001029266,-0.2340137,0.1470522,-0.3479287,0.8958574
234,RightFinger3Proximal,0.005447416,0.201676,0.001029339,0.7345405,-0.3589746,0.08826017,-0.5690339
234,RightFinger3Medial,0.01245269,0.1936408,0.0468045,-0.9291631,0.3382233,0.1491875,0.002420853
234,RightFinger3Distal,0.01014501,0.2215183,0.06016562,0.8412174,-0.2421259,-0.2793337,0.3945922
234,RightFinger3Tip,0.004703271,0.2482309,0.0476848,0.8412175,-0.242126,-0.2793337,0.3945919
234,RightFinger4Metacarpal,-0.005475406,0.2555698,0.001029184,-0.2459393,0.1260975,-0.4246826,0.8621253
234,RightFinger4Proximal,-0.01439741,0.2049724,0.001029347,0.783111,-0.4341787,0.04101159,-0.4433349
234,RightFinger4Medial,-0.004414639,0.2104703,0.04342407,-0.8873261,0.3627981,0.2420122,-0.1498722
234,RightFinger4Distal,-0.005156178,0.2386608,0.04593579,0.7294766,-0.2183046,-0.3775395,0.5269464
234,RightFinger4Tip,-0.0107959,0.2571149,0.02625169,0.7294769,-0.2183048,-0.3775394,0.5269463
234,RightFinger5Metacarpal,-0.01487599,0.258121,0.00102901,-0.2559937,0.1041832,-0.4982058,0.8218307
234,RightFinger5Proximal,-0.03135153,0.212855,0.001029178,0.6984237,-0.4379772,0.08374493,-0.5597932
234,RightFinger5Medial,-0.02100328,0.2069735,0.03449786,-0.8897461,0.4145102,0.1643718,0.09755639
234,RightFinger5Distal,-0.01865617,0.2252956,0.04704109,0.8636377,-0.3254868,-0.3047872,0.2351482
234,RightFinger5Tip,-0.0211311,0.2477422,0.04433744,0.8636377,-0.3254868,-0.3047872,0.2351482
235,RightFinger1Metacarpal,0.02784914,0.2622201,0.001028959,-0.6006807,-0.1514727,0.07260709,0.7816446
235,RightFinger1Proximal,0.02938684,0.2339956,0.02876135,0.7422851,0.3650861,0.2613578,-0.4974119
235,RightFinger1Distal,0.00552004,0.2167207,0.0347035,-0.742007,-0.4377418,-0.4055073,0.3055703
235,RightFinger1Tip,-0.02707183,0.2074768,0.02910873,-0.7420063,-0.437743,-0.4055058,0.3055721
235,RightFinger2Metacarpal,0.01603443,0.2565441,0.0010295,0.2200674,-0.1670199,0.2680369,-0.9229476
235,RightFinger2Proximal,0.0255986,0.2023018,0.001029626,0.7343249,-0.3021721,0.1457075,-0.5901098
235,RightFinger2Medial,0.02624073,0.1900041,0.04512408,-0.9256154,0.335191,0.0136004,0.1752121
235,RightFinger2Distal,0.02403181,0.2081847,0.06652289,0.9334114,-0.3135843,-0.1191758,0.1273048
235,RightFinger2Tip,0.02114835,0.2349812,0.07248645,0.9334116,-0.3135842,-0.1191755,0.1273047
235,RightFinger3Metacarpal,0.005447755,0.2553254,0.001029277,-0.2337866,0.1472042,-0.3474584,0.8960742
235,RightFinger3Proximal,0.005447352,0.201676,0.001029543,0.7343344,-0.358743,0.08785356,-0.569508
235,RightFinger3Medial,0.01245713,0.1936164,0.04679956,-0.9292806,0.3381176,0.1486294,0.004954077
235,RightFinger3Distal,0.0101746,0.2214302,0.06029679,0.8429689,-0.2426696,-0.278435,0.3911394
235,RightFinger3Tip,0.004744051,0.2482424,0.04802697,0.8429691,-0.2426696,-0.278435,0.3911391
235,RightFinger4Metacarpal,-0.005475112,0.2555701,0.001029138,-0.2457263,0.1262686,-0.4242331,0.862382
235,RightFinger4Proximal,-0.01439712,0.2049725,0.001029373,0.7820947,-0.4342415,0.04008642,-0.4451482
235,RightFinger4Medial,-0.004322018,0.2103467,0.04341794,-0.8880187,0.3628207,0.2419363,-0.1457826
235,RightFinger4Distal,-0.005047435,0.2385177,0.04614461,0.7327399,-0.2189595,-0.377133,0.5224187
235,RightFinger4Tip,-0.01071876,0.2571865,0.02667316,0.73274,-0.2189595,-0.377133,0.5224186
235,RightFinger5Metacarpal,-0.01487592,0.2581212,0.001029012,-0.2557964,0.1043723,-0.4977803,0.8221257
235,RightFinger5Proximal,-0.03135109,0.2128552,0.001029182,0.6982631,-0.437891,0.08303507,-0.5601667
235,RightFinger5Medial,-0.02098486,0.2069698,0.03449145,-0.8894321,0.4146799,0.1633502,0.1013374
235,RightFinger5Distal,-0.01859091,0.2251931,0.04716906,0.8653265,-0.3268036,-0.3030551,0.2292786
235,RightFinger5Tip,-0.0209948,0.2476795,0.04474784,0.8653265,-0.3268036,-0.3030551,0.2292786
236,RightFinger1Metacarpal,0.02784909,0.2622202,0.001029163,-0.601759,-0.151728,0.07369868,0.7806624
236,RightFinger1Proximal,0.02929331,0.2340786,0.02885074,0.7426419,0.3654989,0.2591483,-0.4977312
236,RightFinger1Distal,0.005449389,0.2167929,0.0348537,-0.7425675,-0.4379988,-0.4021927,0.308208
236,RightFinger1Tip,-0.02711288,0.2073599,0.02940464,-0.7425669,-0.4379999,-0.4021914,0.30821
236,RightFinger2Metacarpal,0.01603445,0.2565441,0.001029669,0.2198236,-0.1671538,0.2675402,-0.9231251
236,RightFinger2Proximal,0.02559871,0.2023017,0.00102971,0.733696,-0.3024805,0.144462,-0.5910392
236,RightFinger2Medial,0.02634307,0.189972,0.04511357,-0.9254301,0.3348827,0.01471622,0.1766828
236,RightFinger2Distal,0.02415341,0.2081176,0.06654424,0.9337294,-0.3129645,-0.1200676,0.1256468
236,RightFinger2Tip,0.02124603,0.2348983,0.07256585,0.9337294,-0.3129643,-0.1200674,0.1256467
236,RightFinger3Metacarpal,0.005447718,0.2553255,0.00102932,-0.2335554,0.1473589,-0.3469792,0.8962941
236,RightFinger3Proximal,0.00544718,0.201676,0.001029609,0.7341245,-0.3585074,0.08743907,-0.56999
236,RightFinger3Medial,0.01246134,0.1935913,0.04679463,-0.9293928,0.3380089,0.1480627,0.007533504
236,RightFinger3Distal,0.01020476,0.22134,0.06043011,0.8447375,-0.2432193,-0.2775199,0.387616
236,RightFinger3Tip,0.004785256,0.2482518,0.0483758,0.8447377,-0.2432194,-0.2775199,0.3876156
236,RightFinger4Metacarpal,-0.005475293,0.25557,0.001029347,-0.2455095,0.1264429,-0.4237748,0.8626428
236,RightFinger4Proximal,-0.01439726,0.2049724,0.001029448,0.7810549,-0.4343056,0.03914017,-0.4469909
236,RightFinger4Medial,-0.00422737,0.2102211,0.04341137,-0.8887029,0.3628427,0.2418632,-0.1416154
236,RightFinger4Distal,-0.00493574,0.2383704,0.04635637,0.7360325,-0.2196229,-0.3767213,0.5177872
236,RightFinger4Tip,-0.0106386,0.2572551,0.027104,0.7360327,-0.2196229,-0.3767214,0.517787
236,RightFinger5Metacarpal,-0.01487581,0.2581213,0.001029247,-0.2555957,0.1045649,-0.4973465,0.8224257
236,RightFinger5Proximal,-0.03135131,0.2128553,0.00102935,0.6980994,-0.437803,0.08231169,-0.5605457
236,RightFinger5Medial,-0.0209664,0.2069656,0.03448502,-0.8890955,0.4148505,0.1623116,0.1051854
236,RightFinger5Distal,-0.01852456,0.2250876,0.04729841,0.867004,-0.3281349,-0.3012869,0.2232901
236,RightFinger5Tip,-0.02085592,0.2476106,0.04516525,0.867004,-0.3281349,-0.3012869,0.2232901
237,RightFinger1Metacarpal,0.02784892,0.26222,0.001029068,-0.6023536,-0.1528437,0.0739226,0.7799651
237,RightFinger1Proximal,0.0291024,0.2341328,0.02891468,0.7420476,0.3649865,0.2559431,-0.5006436
237,RightFinger1Distal,0.005344635,0.2167879,0.03508591,-0.7431129,-0.436493,-0.3963224,0.3165229
237,RightFinger1Tip,-0.02715988,0.2069165,0.0300861,-0.7431122,-0.4364941,-0.3963211,0.3165249
237,RightFinger2Metacarpal,0.01603431,0.2565439,0.001029626,0.2185566,-0.1673956,0.266214,-0.9237656
237,RightFinger2Proximal,0.02559853,0.2023016,0.001029678,0.730841,-0.3020778,0.1434015,-0.595027
237,RightFinger2Medial,0.0264747,0.1896917,0.04503185,-0.9245598,0.3340478,0.0150488,0.1826908
237,RightFinger2Distal,0.02432478,0.2076442,0.06662856,0.9349011,-0.3121611,-0.1198744,0.118941
237,RightFinger2Tip,0.02140234,0.2343568,0.07293744,0.9349012,-0.312161,-0.1198741,0.118941
237,RightFinger3Metacarpal,0.005447556,0.2553255,0.001029284,-0.2323143,0.1477102,-0.3457137,0.8970476
237,RightFinger3Proximal,0.005447319,0.2016761,0.001029491,0.7324721,-0.357072,0.08778939,-0.5729555
237,RightFinger3Medial,0.01240253,0.1933438,0.04675917,-0.929822,0.3377272,0.1454202,0.0150077
237,RightFinger3Distal,0.0102192,0.220906,0.06077912,0.8494613,-0.2449269,-0.2742587,0.3784301
237,RightFinger3Tip,0.004876241,0.24807,0.04926879,0.8494615,-0.244927,-0.2742587,0.3784299
237,RightFinger4Metacarpal,-0.005475451,0.2555699,0.001029201,-0.2443038,0.126901,-0.4225799,0.8635039
237,RightFinger4Proximal,-0.01439724,0.2049723,0.001029482,0.7794541,-0.4333178,0.03849535,-0.4507841
237,RightFinger4Medial,-0.004185469,0.2099725,0.04343126,-0.8904802,0.3628158,0.2400212,-0.1334181
237,RightFinger4Distal,-0.004821063,0.2380761,0.04680084,0.7428072,-0.2215657,-0.3743724,0.508913
237,RightFinger4Tip,-0.01048294,0.2573839,0.02796041,0.7428074,-0.2215659,-0.3743724,0.508913
237,RightFinger5Metacarpal,-0.01487595,0.2581212,0.001029238,-0.2544343,0.1051263,-0.4962311,0.8233877
237,RightFinger5Proximal,-0.0313516,0.2128552,0.001029302,0.6964671,-0.4366754,0.08164895,-0.5635449
237,RightFinger5Medial,-0.0209677,0.2068031,0.0344564,-0.8886418,0.414498,0.1598205,0.1138657
237,RightFinger5Distal,-0.01844573,0.2247075,0.0475569,0.8705414,-0.3298565,-0.2975673,0.211678
237,RightFinger5Tip,-0.02064453,0.2472881,0.04595571,0.8705414,-0.3298565,-0.2975673,0.211678
238,RightFinger1Metacarpal,0.02784893,0.2622199,0.001029033,-0.6027645,-0.1538168,0.07400133,0.7794488
238,RightFinger1Proximal,0.02894182,0.2341727,0.02896146,0.7414678,0.3644746,0.2533067,-0.5032108
238,RightFinger1Distal,0.005259101,0.2167771,0.03527757,-0.7434875,-0.4350795,-0.3913824,0.3236563
238,RightFinger1Tip,-0.02718946,0.2065383,0.03066792,-0.7434868,-0.4350806,-0.3913811,0.3236582
238,RightFinger2Metacarpal,0.01603433,0.256544,0.001029468,0.2174464,-0.1675977,0.2650771,-0.924318
238,RightFinger2Proximal,0.02559853,0.2023015,0.001029583,0.7283341,-0.301685,0.1425768,-0.5984889
238,RightFinger2Medial,0.02658186,0.1894447,0.0449579,-0.9237689,0.3333303,0.01523639,0.1879121
238,RightFinger2Distal,0.02446621,0.2072264,0.06669843,0.9358782,-0.3115024,-0.1196145,0.113103
238,RightFinger2Tip,0.02153365,0.2338779,0.07325798,0.9358782,-0.3115022,-0.1196143,0.1131029
238,RightFinger3Metacarpal,0.005447607,0.2553256,0.001029141,-0.2312259,0.1480083,-0.3446294,0.897697
238,RightFinger3Proximal,0.005447139,0.2016761,0.001029506,0.7310022,-0.3558127,0.08814662,-0.5755562
238,RightFinger3Medial,0.01234897,0.1931248,0.04672666,-0.9301452,0.3374736,0.1431202,0.02143162
238,RightFinger3Distal,0.01022791,0.2205228,0.06107416,0.853424,-0.2463695,-0.2714302,0.3705361
238,RightFinger3Tip,0.0049529,0.2478938,0.05003157,0.8534241,-0.2463696,-0.2714301,0.3705358
238,RightFinger4Metacarpal,-0.005475389,0.2555698,0.001029218,-0.2432455,0.1272929,-0.421556,0.8642452
238,RightFinger4Proximal,-0.01439741,0.2049723,0.001029407,0.7781194,-0.432425,0.03801455,-0.453977
238,RightFinger4Medial,-0.004158237,0.2097632,0.0434486,-0.891942,0.3627777,0.2383868,-0.1265112
238,RightFinger4Distal,-0.004729857,0.2378233,0.04717445,0.7484406,-0.223211,-0.3723081,0.5013998
238,RightFinger4Tip,-0.01034977,0.2574806,0.02868573,0.7484406,-0.223211,-0.372308,0.5013997
238,RightFinger5Metacarpal,-0.01487614,0.258121,0.001029078,-0.2534143,0.105609,-0.4952759,0.8242155
238,RightFinger5Proximal,-0.03135143,0.2128553,0.001029279,0.6950112,-0.4356749,0.0811295,-0.5661858
238,RightFinger5Medial,-0.02097114,0.206658,0.03443086,-0.888207,0.4141506,0.1577125,0.1212257
238,RightFinger5Distal,-0.0183828,0.2243748,0.04777106,0.873413,-0.3312209,-0.2944264,0.2018833
238,RightFinger5Tip,-0.02047016,0.2469932,0.04661581,0.873413,-0.3312209,-0.2944264,0.2018833
239,RightFinger1Metacarpal,0.02784897,0.2622199,0.001028885,-0.60323,-0.1549309,0.07408763,0.7788596
239,RightFinger1Proximal,0.0287582,0.2342189,0.02901456,0.7407944,0.36388,0.2502855,-0.5061357
239,RightFinger1Distal,0.005162106,0.2167669,0.0354965,-0.7438545,-0.4334204,-0.3856854,0.3317765
239,RightFinger1Tip,-0.02721384,0.2061134,0.0313376,-0.7438535,-0.4334213,-0.3856841,0.3317783
239,RightFinger2Metacarpal,0.01603412,0.256544,0.001029538,0.2161759,-0.1678284,0.2637745,-0.9249464
239,RightFinger2Proximal,0.02559847,0.2023016,0.001029688,0.7254475,-0.3012373,0.1416229,-0.6024333
239,RightFinger2Medial,0.02670476,0.1891625,0.04487152,-0.9228283,0.3325074,0.01546292,0.193878
239,RightFinger2Distal,0.02462913,0.2067483,0.06677494,0.9369503,-0.3107423,-0.119329,0.1064189
239,RightFinger2Tip,0.02168583,0.2333264,0.07362045,0.9369504,-0.3107423,-0.1193287,0.1064188
239,RightFinger3Metacarpal,0.005447569,0.2553254,0.001029193,-0.2299804,0.1483489,-0.3433864,0.8984367
239,RightFinger3Proximal,0.005447146,0.201676,0.001029497,0.7293066,-0.3543744,0.08855414,-0.5785239
239,RightFinger3Medial,0.01228737,0.1928746,0.04668856,-0.9304569,0.3371696,0.1404961,0.02878593
239,RightFinger3Distal,0.01023611,0.2200797,0.06140827,0.8578631,-0.2479877,-0.2681881,0.3614545
239,RightFinger3Tip,0.0050396,0.2476769,0.05090491,0.8578631,-0.2479877,-0.268188,0.3614542
239,RightFinger4Metacarpal,-0.005475367,0.25557,0.001029296,-0.2420344,0.1277407,-0.4203824,0.8650904
239,RightFinger4Proximal,-0.0143973,0.2049723,0.001029425,0.7765766,-0.4314036,0.03745896,-0.4576217
239,RightFinger4Medial,-0.004127136,0.2095241,0.04346755,-0.893546,0.3627212,0.2365268,-0.1185957
239,RightFinger4Distal,-0.004625286,0.2375286,0.04759977,0.7547878,-0.2250656,-0.3699425,0.4927314
239,RightFinger4Tip,-0.01019558,0.2575772,0.029521,0.7547878,-0.2250658,-0.3699425,0.4927314
239,RightFinger5Metacarpal,-0.01487595,0.2581212,0.001029237,-0.2522469,0.1061606,-0.4941803,0.8251597
239,RightFinger5Proximal,-0.03135167,0.2128551,0.001029185,0.6933334,-0.4345309,0.0805319,-0.569199
239,RightFinger5Medial,-0.02097494,0.2064922,0.03440093,-0.887633,0.4137386,0.1553134,0.1296419
239,RightFinger5Distal,-0.01831108,0.2239903,0.04801224,0.8765599,-0.3327434,-0.2908332,0.1906356
239,RightFinger5Tip,-0.02027072,0.2466402,0.04736782,0.8765599,-0.3327434,-0.2908332,0.1906356
240,RightFinger1Metacarpal,0.02784896,0.2622199,0.001029091,-0.603676,-0.1560117,0.07416802,0.7782906
240,RightFinger1Proximal,0.02858038,0.2342643,0.02906512,0.7401317,0.3632948,0.2473516,-0.5089599
240,RightFinger1Distal,0.005068821,0.2167593,0.03570867,-0.7441471,-0.4317693,-0.3801169,0.3396074
240,RightFinger1Tip,-0.02722806,0.2057095,0.03199044,-0.7441462,-0.4317702,-0.3801158,0.3396093
240,RightFinger2Metacarpal,0.01603428,0.2565439,0.001029511,0.2149434,-0.1680522,0.2625093,-0.9255528
240,RightFinger2Proximal,0.02559843,0.2023014,0.00102972,0.7226303,-0.3008051,0.1406868,-0.6062429
240,RightFinger2Medial,0.02682415,0.1888899,0.04478572,-0.9218803,0.3317069,0.01569563,0.1996553
240,RightFinger2Distal,0.02478807,0.2062841,0.0668453,0.9379443,-0.3099991,-0.1190651,0.09993222
240,RightFinger2Tip,0.02183539,0.2327885,0.07396733,0.9379444,-0.309999,-0.1190648,0.0999321
240,RightFinger3Metacarpal,0.005447343,0.2553254,0.001029258,-0.228772,0.1486792,-0.3421789,0.899151
240,RightFinger3Proximal,0.005447045,0.2016758,0.001029759,0.727649,-0.3529827,0.08894703,-0.5813948
240,RightFinger3Medial,0.0122268,0.1926322,0.04665025,-0.9307005,0.3368599,0.1379608,0.03592063
240,RightFinger3Distal,0.01024308,0.2196454,0.0617284,0.8620709,-0.2495232,-0.26504,0.3526004
240,RightFinger3Tip,0.005123015,0.2474515,0.05175187,0.862071,-0.2495231,-0.26504,0.3526
240,RightFinger4Metacarpal,-0.005475221,0.2555699,0.001029295,-0.2408594,0.1281751,-0.4192418,0.8659074
240,RightFinger4Proximal,-0.0143975,0.2049722,0.001029425,0.7750654,-0.4304135,0.03691326,-0.461147
240,RightFinger4Medial,-0.004096969,0.209292,0.04348454,-0.8950325,0.3626531,0.2347349,-0.110908
240,RightFinger4Distal,-0.004523365,0.237237,0.0480097,0.760842,-0.2268351,-0.3676466,0.4842545
240,RightFinger4Tip,-0.01004391,0.2576568,0.03033558,0.7608421,-0.2268353,-0.3676466,0.4842545
240,RightFinger5Metacarpal,-0.01487607,0.2581211,0.001029187,-0.2511142,0.1066957,-0.4931153,0.8260729
240,RightFinger5Proximal,-0.03135194,0.212855,0.001029335,0.6916948,-0.4334227,0.0799479,-0.5721127
240,RightFinger5Medial,-0.0209789,0.2063316,0.03437109,-0.8869989,0.4133241,0.1530013,0.1377973
240,RightFinger5Distal,-0.01824253,0.2236136,0.04824186,0.8794695,-0.3341795,-0.287351,0.1796894
240,RightFinger5Tip,-0.02007719,0.2462826,0.04809308,0.8794695,-0.3341795,-0.287351,0.1796894
241,RightFinger1Metacarpal,0.02784898,0.2622201,0.00102928,-0.6040905,-0.1570276,0.07424022,0.7777571
241,RightFinger1Proximal,0.02841366,0.2343075,0.02911195,0.7395003,0.3627371,0.2445911,-0.511602
241,RightFinger1Distal,0.004981753,0.216754,0.03590734,-0.7443652,-0.4301799,-0.374846,0.346925
241,RightFinger1Tip,-0.02723271,0.2053377,0.03260676,-0.7443643,-0.4301809,-0.3748446,0.3469269
241,RightFinger2Metacarpal,0.01603433,0.2565439,0.00102955,0.213785,-0.168262,0.2613189,-0.9261194
241,RightFinger2Proximal,0.02559862,0.2023016,0.001029765,0.7199669,-0.3004008,0.139798,-0.6098067
241,RightFinger2Medial,0.02693664,0.1886344,0.04470332,-0.9209567,0.3309528,0.0159253,0.205075
241,RightFinger2Distal,0.02493843,0.2058476,0.0669077,0.9388358,-0.3092948,-0.118828,0.0938341
241,RightFinger2Tip,0.02197795,0.2322804,0.07428881,0.938836,-0.3092948,-0.1188278,0.09383418
