Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
740,RightFinger1Distal,0.03036304,0.2199792,0.05594682,-0.5820009,-0.2836823,-0.1355168,0.7499574
740,RightFinger1Tip,0.02562087,0.1971762,0.08117627,-0.5819988,-0.2836827,-0.1355158,0.749959
740,RightFinger2Metacarpal,0.01603453,0.2565439,0.001029467,0.02268693,-0.04616175,0.3636741,-0.9301058
740,RightFinger2Proximal,0.02559867,0.2023016,0.001029587,0.203439,-0.06988389,0.5322224,-0.8188224
740,RightFinger2Medial,0.01407086,0.160424,0.01549873,-0.4914285,0.2614782,-0.4687998,0.6858248
740,RightFinger2Distal,0.007822362,0.1482573,0.04012086,0.6451187,-0.3688232,0.3900164,-0.5437652
740,RightFinger2Tip,0.004176484,0.1493023,0.06746204,0.6451184,-0.3688231,0.3900166,-0.5437651
740,RightFinger3Metacarpal,0.005447486,0.2553255,0.001029048,-0.02662356,0.04400916,-0.4433554,0.8948697
740,RightFinger3Proximal,0.00544733,0.201676,0.001029312,0.265416,-0.1061725,0.5186117,-0.8058072
740,RightFinger3Medial,-0.006023129,0.1613624,0.02229524,-0.6354375,0.3531297,-0.3943725,0.5621302
740,RightFinger3Distal,-0.01054633,0.1610536,0.05296173,0.7905509,-0.4676609,0.2480376,-0.307899
740,RightFinger3Tip,-0.01002837,0.1798726,0.07629653,0.7905508,-0.4676606,0.2480377,-0.3078992
740,RightFinger4Metacarpal,-0.005475266,0.2555701,0.001029085,-0.03035772,0.04152131,-0.5196602,0.8528243
740,RightFinger4Proximal,-0.01439716,0.2049724,0.001029171,0.322239,-0.1924824,0.4291796,-0.8215345
740,RightFinger4Medial,-0.01665138,0.1708784,0.02859214,-0.5751662,0.3232626,-0.3416799,0.6692843
740,RightFinger4Distal,-0.01729522,0.1647343,0.05622189,0.7090378,-0.3908703,0.2616552,-0.5253797
740,RightFinger4Tip,-0.01721955,0.1709338,0.08308034,0.7090378,-0.3908702,0.2616552,-0.5253799
740,RightFinger5Metacarpal,-0.01487586,0.2581212,0.001029017,-0.03386106,0.03871814,-0.5920112,0.8042877
740,RightFinger5Proximal,-0.0313516,0.2128552,0.001028995,0.3398113,-0.2681928,0.3034311,-0.8488418
740,RightFinger5Medial,-0.02339515,0.1886439,0.0257746,-0.4016179,0.2898842,-0.2827791,0.8214062
740,RightFinger5Distal,-0.01833387,0.1759611,0.04344029,0.4427276,-0.3038407,0.2677246,-0.7999989
740,RightFinger5Tip,-0.01320183,0.1649789,0.06268416,0.4427276,-0.3038407,0.2677246,-0.7999989
741,RightFinger1Metacarpal,0.02784911,0.26222,0.0010289,-0.531662,-0.2385789,-0.03277652,0.8119991
741,RightFinger1Proximal,0.03228902,0.2393254,0.03303176,0.5685508,0.2712052,0.1056405,-0.7694408
741,RightFinger1Distal,0.03031291,0.2199699,0.0559409,-0.5821334,-0.2836092,-0.1358661,0.7498188
741,RightFinger1Tip,0.0255396,0.1971646,0.0811622,-0.5821315,-0.2836096,-0.1358655,0.7498204
741,RightFinger2Metacarpal,0.01603458,0.2565441,0.001029415,0.02260159,-0.04630652,0.3636938,-0.9300928
741,RightFinger2Proximal,0.02559875,0.2023016,0.001029571,0.2032379,-0.07018574,0.5317792,-0.8191341
741,RightFinger2Medial,0.01412099,0.1604108,0.01549914,-0.4915678,0.2617392,-0.4681958,0.6860374
741,RightFinger2Distal,0.007899564,0.1482495,0.04013082,0.645422,-0.3690106,0.389288,-0.5437995
741,RightFinger2Tip,0.004272642,0.149315,0.06747372,0.6454219,-0.3690105,0.3892882,-0.5437992
741,RightFinger3Metacarpal,0.005447568,0.2553256,0.00102907,-0.0265512,0.0441607,-0.4433739,0.894855
741,RightFinger3Proximal,0.005447337,0.201676,0.001029421,0.2653789,-0.1065011,0.5182239,-0.8060251
741,RightFinger3Medial,-0.005982246,0.1613576,0.02230829,-0.6354855,0.3531971,-0.3938909,0.5623712
741,RightFinger3Distal,-0.01049132,0.1610482,0.05297691,0.7906416,-0.4675275,0.247619,-0.3082043
741,RightFinger3Tip,-0.00997929,0.1798639,0.07631424,0.7906414,-0.4675274,0.2476192,-0.3082046
741,RightFinger4Metacarpal,-0.005475148,0.2555699,0.001029101,-0.03029881,0.04167868,-0.5196773,0.852808
741,RightFinger4Proximal,-0.0143971,0.2049723,0.001029243,0.3221345,-0.1928613,0.4285755,-0.8218016
741,RightFinger4Medial,-0.01659329,0.1708804,0.02859922,-0.5749536,0.3233182,-0.3410822,0.6697444
741,RightFinger4Distal,-0.0172096,0.1647234,0.05622672,0.7088289,-0.3907408,0.2611369,-0.5260152
741,RightFinger4Tip,-0.01712096,0.1709004,0.08309019,0.7088287,-0.3907408,0.2611369,-0.5260151
741,RightFinger5Metacarpal,-0.01487578,0.2581212,0.001028993,-0.0338161,0.03888004,-0.5920268,0.8042699
741,RightFinger5Proximal,-0.03135145,0.2128554,0.00102905,0.3398302,-0.2683576,0.3034466,-0.8487762
741,RightFinger5Medial,-0.02340104,0.1886486,0.02578124,-0.4017063,0.2900751,-0.2827562,0.821303
741,RightFinger5Distal,-0.01834385,0.1759723,0.04345262,0.4428443,-0.3040417,0.2676795,-0.7998728
741,RightFinger5Tip,-0.0132156,0.1649991,0.06270269,0.4428443,-0.3040417,0.2676795,-0.7998728
742,RightFinger1Metacarpal,0.02784911,0.2622198,0.001029043,-0.5320187,-0.2384682,-0.03284612,0.8117951
742,RightFinger1Proximal,0.03225745,0.2393345,0.03304287,0.5688915,0.2711077,0.105672,-0.7692191
742,RightFinger1Distal,0.03025852,0.2199884,0.0559578,-0.5824102,-0.2834632,-0.1357555,0.7496793
742,RightFinger1Tip,0.02547113,0.1971971,0.0811892,-0.5824081,-0.2834637,-0.1357548,0.7496807
742,RightFinger2Metacarpal,0.01603463,0.2565441,0.00102957,0.02261679,-0.04638625,0.3637122,-0.9300814
742,RightFinger2Proximal,0.02559866,0.2023016,0.001029648,0.203374,-0.07041232,0.5315192,-0.8192493
742,RightFinger2Medial,0.01414727,0.1604093,0.01551666,-0.4918032,0.2618988,-0.4678454,0.686047
742,RightFinger2Distal,0.007939964,0.148258,0.0401568,0.6457019,-0.3691142,0.3888755,-0.5436921
742,RightFinger2Tip,0.004322374,0.1493412,0.06750033,0.6457018,-0.3691142,0.3888757,-0.5436918
742,RightFinger3Metacarpal,0.005447618,0.2553255,0.001029267,-0.02657328,0.04423894,-0.4433913,0.8948419
742,RightFinger3Proximal,0.00544733,0.2016757,0.001029459,0.2657507,-0.1066514,0.5183371,-0.80581
742,RightFinger3Medial,-0.006002907,0.1613775,0.02233487,-0.635716,0.3533961,-0.3939016,0.561978
742,RightFinger3Distal,-0.01051721,0.1610934,0.05300304,0.7907215,-0.4677177,0.247561,-0.3077568
742,RightFinger3Tip,-0.01000095,0.1799269,0.07632605,0.7907215,-0.4677176,0.2475612,-0.307757
742,RightFinger4Metacarpal,-0.005475218,0.2555699,0.001029209,-0.03032758,0.04175471,-0.5196933,0.8527934
742,RightFinger4Proximal,-0.01439715,0.2049723,0.001029361,0.32253,-0.19327,0.4281779,-0.821758
742,RightFinger4Medial,-0.01656202,0.1709081,0.02863602,-0.5751396,0.3234848,-0.3406559,0.6697216
742,RightFinger4Distal,-0.01716282,0.1647653,0.056267,0.7088841,-0.3907491,0.260774,-0.5261148
742,RightFinger4Tip,-0.01706628,0.1709442,0.08313007,0.7088839,-0.390749,0.2607742,-0.5261149
742,RightFinger5Metacarpal,-0.01487588,0.2581212,0.001029085,-0.03385137,0.03895332,-0.5920417,0.8042541
742,RightFinger5Proximal,-0.0313515,0.2128552,0.00102924,0.3404552,-0.2685834,0.3038063,-0.8483254
742,RightFinger5Medial,-0.02343846,0.1886748,0.02581895,-0.4024507,0.2903803,-0.2830437,0.8207316
742,RightFinger5Distal,-0.01840418,0.1760246,0.0435156,0.4435907,-0.3043717,0.2679389,-0.7992468
742,RightFinger5Tip,-0.01329888,0.1650815,0.06278902,0.4435907,-0.3043717,0.2679389,-0.7992468
743,RightFinger1Metacarpal,0.02784909,0.2622199,0.001028919,-0.5323284,-0.238373,-0.03290487,0.811618
743,RightFinger1Proximal,0.03223017,0.2393426,0.03305238,0.5691869,0.271024,0.1056975,-0.7690265
743,RightFinger1Distal,0.0302115,0.2200045,0.05597233,-0.5826499,-0.2833373,-0.1356576,0.7495582
743,RightFinger1Tip,0.0254115,0.1972256,0.08121245,-0.5826479,-0.2833378,-0.1356568,0.7495596
743,RightFinger2Metacarpal,0.01603453,0.256544,0.001029436,0.02262996,-0.04645596,0.3637264,-0.9300721
743,RightFinger2Proximal,0.02559862,0.2023016,0.001029568,0.2034923,-0.07060917,0.5312917,-0.8193509
743,RightFinger2Medial,0.01417008,0.1604083,0.01553176,-0.4920084,0.262037,-0.467539,0.6860561
743,RightFinger2Distal,0.007975143,0.1482657,0.04017926,0.6459458,-0.3692033,0.3885154,-0.5435993
743,RightFinger2Tip,0.004365825,0.1493638,0.06752321,0.6459457,-0.3692034,0.3885157,-0.5435994
743,RightFinger3Metacarpal,0.005447607,0.2553254,0.001029124,-0.02659242,0.04430708,-0.4434047,0.8948315
743,RightFinger3Proximal,0.005447367,0.201676,0.001029365,0.2660744,-0.1067816,0.5184335,-0.8056242
743,RightFinger3Medial,-0.00602076,0.1613948,0.02235789,-0.6359169,0.3535681,-0.3939095,0.5616368
743,RightFinger3Distal,-0.01053946,0.161133,0.05302569,0.790792,-0.4678815,0.2475097,-0.3073683
743,RightFinger3Tip,-0.01001969,0.1799819,0.07633599,0.790792,-0.4678815,0.24751,-0.3073687
743,RightFinger4Metacarpal,-0.005475112,0.2555699,0.001029119,-0.03035269,0.04182094,-0.5197059,0.8527818
743,RightFinger4Proximal,-0.01439695,0.2049724,0.001029331,0.3228744,-0.1936248,0.4278303,-0.8217204
743,RightFinger4Medial,-0.01653466,0.1709322,0.02866796,-0.5753018,0.3236291,-0.3402835,0.669702
743,RightFinger4Distal,-0.01712198,0.164802,0.05630201,0.7089326,-0.3907553,0.2604574,-0.5262019
743,RightFinger4Tip,-0.01701849,0.1709827,0.08316466,0.7089324,-0.3907552,0.2604574,-0.5262019
743,RightFinger5Metacarpal,-0.01487574,0.2581212,0.001029035,-0.03388215,0.03901706,-0.592053,0.8042414
743,RightFinger5Proximal,-0.0313516,0.2128552,0.001029034,0.3409991,-0.2687794,0.3041175,-0.8479338
743,RightFinger5Medial,-0.02347087,0.1886978,0.02585152,-0.4030982,0.2906451,-0.2832917,0.8202346
743,RightFinger5Distal,-0.01845658,0.1760703,0.04357005,0.4442395,-0.3046579,0.2681625,-0.7987022
743,RightFinger5Tip,-0.01337122,0.1651536,0.06286374,0.4442395,-0.3046579,0.2681625,-0.7987022
744,RightFinger1Metacarpal,0.02784901,0.2622199,0.00102895,-0.5326233,-0.2382829,-0.03295968,0.8114491
744,RightFinger1Proximal,0.03220389,0.2393502,0.0330614,0.5694686,0.2709451,0.1057208,-0.7688432
744,RightFinger1Distal,0.03016638,0.2200198,0.05598622,-0.5828786,-0.2832181,-0.1355632,0.7494429
744,RightFinger1Tip,0.0253545,0.1972526,0.08123455,-0.5828766,-0.2832185,-0.1355624,0.7494445
744,RightFinger2Metacarpal,0.01603441,0.2565439,0.001029492,0.02264276,-0.04652239,0.3637386,-0.930064
744,RightFinger2Proximal,0.02559853,0.2023015,0.001029535,0.2036054,-0.07079663,0.5310732,-0.8194485
744,RightFinger2Medial,0.01419173,0.1604074,0.01554625,-0.4922045,0.2621679,-0.4672458,0.6860656
744,RightFinger2Distal,0.008008451,0.1482728,0.04020067,0.6461793,-0.3692872,0.388171,-0.5435113
744,RightFinger2Tip,0.004407001,0.1493856,0.06754503,0.6461792,-0.3692872,0.3881713,-0.5435112
744,RightFinger3Metacarpal,0.005447571,0.2553253,0.001029266,-0.02661099,0.04437217,-0.4434163,0.8948224
744,RightFinger3Proximal,0.005447277,0.2016759,0.001029395,0.2663832,-0.1069055,0.5185243,-0.8054475
744,RightFinger3Medial,-0.006037892,0.1614113,0.02237993,-0.6361094,0.3537312,-0.3939162,0.5613121
744,RightFinger3Distal,-0.01056096,0.1611707,0.05304713,0.7908601,-0.4680367,0.2474603,-0.306998
744,RightFinger3Tip,-0.01003759,0.1800341,0.07634567,0.7908599,-0.4680364,0.2474604,-0.3069983
744,RightFinger4Metacarpal,-0.005475309,0.2555699,0.001029153,-0.03037677,0.0418842,-0.5197165,0.8527718
744,RightFinger4Proximal,-0.01439719,0.2049724,0.001029227,0.3232029,-0.1939628,0.4274974,-0.8216851
744,RightFinger4Medial,-0.01650889,0.1709551,0.02869829,-0.5754567,0.3237658,-0.3399274,0.6696841
744,RightFinger4Distal,-0.01708326,0.1648369,0.05633538,0.7089795,-0.3907603,0.2601544,-0.5262854
744,RightFinger4Tip,-0.01697342,0.1710193,0.08319747,0.7089794,-0.3907602,0.2601544,-0.5262854
744,RightFinger5Metacarpal,-0.01487583,0.2581213,0.001029051,-0.03391168,0.03907791,-0.5920628,0.8042305
744,RightFinger5Proximal,-0.03135156,0.2128551,0.001029132,0.3415182,-0.2689656,0.3044122,-0.84756
744,RightFinger5Medial,-0.02350198,0.1887196,0.02588256,-0.4037161,0.290897,-0.2835265,0.8197603
744,RightFinger5Distal,-0.01850664,0.176114,0.04362207,0.4448587,-0.3049302,0.2683745,-0.7981826
744,RightFinger5Tip,-0.01344048,0.1652223,0.06293486,0.4448587,-0.3049302,0.2683745,-0.7981826
745,RightFinger1Metacarpal,0.02784912,0.2622199,0.001028902,-0.5329658,-0.2381787,-0.03302167,0.8112516
745,RightFinger1Proximal,0.03217347,0.2393593,0.03307183,0.5697955,0.2708538,0.1057459,-0.7686288
745,RightFinger1Distal,0.03011401,0.2200378,0.05600232,-0.5831437,-0.2830798,-0.1354513,0.7493089
745,RightFinger1Tip,0.02528849,0.1972843,0.08126039,-0.5831416,-0.2830803,-0.1354505,0.7493104
745,RightFinger2Metacarpal,0.01603444,0.2565441,0.001029378,0.02265772,-0.04659965,0.3637509,-0.9300547
745,RightFinger2Proximal,0.02559873,0.2023018,0.001029506,0.2037371,-0.07101459,0.5308167,-0.8195627
745,RightFinger2Medial,0.01421733,0.1604065,0.01556304,-0.492433,0.262319,-0.4669022,0.6860771
745,RightFinger2Distal,0.008047669,0.1482813,0.04022554,0.6464515,-0.3693832,0.3877684,-0.5434093
745,RightFinger2Tip,0.004455308,0.1494111,0.06757051,0.6464513,-0.3693831,0.3877686,-0.5434091
745,RightFinger3Metacarpal,0.005447753,0.2553256,0.001029245,-0.02663257,0.04444794,-0.4434274,0.8948121
745,RightFinger3Proximal,0.005447454,0.2016759,0.001029415,0.2667431,-0.1070493,0.518628,-0.8052422
745,RightFinger3Medial,-0.006057581,0.1614307,0.02240549,-0.6363337,0.3539196,-0.3939225,0.5609338
745,RightFinger3Distal,-0.01058558,0.1612147,0.05307224,0.7909392,-0.4682152,0.2474018,-0.3065669
745,RightFinger3Tip,-0.01005808,0.1800953,0.07635691,0.7909392,-0.4682151,0.247402,-0.306567
745,RightFinger4Metacarpal,-0.005475159,0.2555701,0.001029104,-0.03040492,0.04195767,-0.5197268,0.8527605
745,RightFinger4Proximal,-0.01439688,0.2049725,0.001029312,0.3235861,-0.1943559,0.4271072,-0.8216439
745,RightFinger4Medial,-0.01647836,0.1709823,0.02873368,-0.5756376,0.3239238,-0.3395106,0.6696634
745,RightFinger4Distal,-0.01703772,0.1648777,0.05637401,0.7090341,-0.3907648,0.2598,-0.5263827
745,RightFinger4Tip,-0.01692011,0.1710621,0.08323582,0.7090341,-0.3907647,0.2598,-0.5263829
745,RightFinger5Metacarpal,-0.01487576,0.2581211,0.001028979,-0.03394615,0.03914884,-0.5920719,0.8042183
745,RightFinger5Proximal,-0.03135134,0.2128552,0.001029138,0.3421236,-0.2691817,0.3047536,-0.8471241
745,RightFinger5Medial,-0.02353789,0.1887454,0.02591875,-0.4044362,0.2911896,-0.2837978,0.8192071
745,RightFinger5Distal,-0.01856465,0.1761649,0.04368242,0.4455806,-0.3052465,0.2686186,-0.7975764
745,RightFinger5Tip,-0.01352067,0.1653028,0.06301755,0.4455806,-0.3052465,0.2686186,-0.7975764
746,RightFinger1Metacarpal,0.02784907,0.26222,0.001028912,-0.5330985,-0.238153,-0.03306754,0.81117
746,RightFinger1Proximal,0.03215531,0.2393682,0.03308068,0.5699376,0.2708474,0.1058136,-0.7685164
746,RightFinger1Distal,0.03008018,0.2200536,0.05601544,-0.5832435,-0.2830381,-0.135429,0.7492509
746,RightFinger1Tip,0.02524412,0.1973099,0.0812804,-0.5832416,-0.2830385,-0.1354281,0.7492525
746,RightFinger2Metacarpal,0.01603452,0.2565439,0.001029506,0.02253168,-0.04663554,0.3637551,-0.9300542
746,RightFinger2Proximal,0.02559868,0.2023016,0.001029609,0.2041529,-0.07131366,0.5306789,-0.8195226
746,RightFinger2Medial,0.01422249,0.1604228,0.01561437,-0.4926159,0.2624176,-0.4667359,0.6860216
746,RightFinger2Distal,0.008054677,0.1483132,0.04028485,0.6465204,-0.3693702,0.3876471,-0.543423
746,RightFinger2Tip,0.004459864,0.1494508,0.06762905,0.6465202,-0.3693702,0.3876474,-0.5434229
746,RightFinger3Metacarpal,0.005447671,0.2553256,0.001029161,-0.0265102,0.04449458,-0.4434316,0.8948112
746,RightFinger3Proximal,0.005447375,0.201676,0.001029403,0.2666608,-0.1070265,0.5188396,-0.8051363
746,RightFinger3Medial,-0.006082015,0.1614354,0.02240151,-0.6362657,0.3540462,-0.3940811,0.5608198
746,RightFinger3Distal,-0.01061738,0.161227,0.05306716,0.7908806,-0.4684246,0.2474388,-0.3063687
746,RightFinger3Tip,-0.0100839,0.1801179,0.07634335,0.7908805,-0.4684246,0.247439,-0.3063689
746,RightFinger4Metacarpal,-0.00547515,0.25557,0.001029176,-0.03028714,0.04201489,-0.5197309,0.8527594
746,RightFinger4Proximal,-0.01439696,0.2049725,0.001029374,0.3237911,-0.194602,0.4269579,-0.8215823
746,RightFinger4Medial,-0.01647127,0.1710044,0.02876139,-0.5757515,0.3240769,-0.3393176,0.669589
746,RightFinger4Distal,-0.01702655,0.1649175,0.05640567,0.7090798,-0.3908474,0.2596144,-0.5263515
746,RightFinger4Tip,-0.01690647,0.1711135,0.08326465,0.7090797,-0.3908474,0.2596145,-0.5263516
746,RightFinger5Metacarpal,-0.01487572,0.2581213,0.001029063,-0.03383376,0.03921597,-0.592076,0.8042167
746,RightFinger5Proximal,-0.03135137,0.2128554,0.001029174,0.3421952,-0.2691365,0.3051518,-0.8469662
746,RightFinger5Medial,-0.02357193,0.1887456,0.02592975,-0.4046694,0.2912344,-0.2841367,0.8189586
746,RightFinger5Distal,-0.01861952,0.1761737,0.04370514,0.445821,-0.3053154,0.2689471,-0.797305
746,RightFinger5Tip,-0.01359623,0.1653219,0.06305148,0.445821,-0.3053154,0.2689471,-0.797305
747,RightFinger1Metacarpal,0.02784902,0.2622199,0.00102897,-0.5330712,-0.2381877,-0.03310144,0.8111764
747,RightFinger1Proximal,0.03214614,0.2393773,0.03308843,0.56994,0.270907,0.1059158,-0.7684798
747,RightFinger1Distal,0.03005969,0.2200681,0.05602675,-0.5832175,-0.2830704,-0.1354749,0.7492509
747,RightFinger1Tip,0.02521567,0.1973316,0.08129675,-0.5832155,-0.2830709,-0.1354741,0.7492524
747,RightFinger2Metacarpal,0.0160345,0.2565439,0.001029415,0.02229211,-0.04663994,0.3637531,-0.9300607
747,RightFinger2Proximal,0.02559859,0.2023015,0.001029568,0.2048026,-0.07168466,0.5306287,-0.8193604
747,RightFinger2Medial,0.01421208,0.1604535,0.01569386,-0.4927684,0.2624774,-0.4667021,0.6859123
747,RightFinger2Distal,0.008036878,0.1483638,0.04037254,0.6464326,-0.3692709,0.3877415,-0.5435274
747,RightFinger2Tip,0.004430564,0.1495032,0.06771519,0.6464324,-0.3692709,0.3877417,-0.5435275
747,RightFinger3Metacarpal,0.005447616,0.2553253,0.001029212,-0.0262719,0.04451993,-0.4434301,0.8948177
747,RightFinger3Proximal,0.00544736,0.2016759,0.001029398,0.2662307,-0.106873,0.519141,-0.8051045
747,RightFinger3Medial,-0.006110842,0.161429,0.02237413,-0.6359667,0.3541277,-0.3943631,0.5609093
747,RightFinger3Distal,-0.01065539,0.1612151,0.05303854,0.790712,-0.4686641,0.2475511,-0.3063464
747,RightFinger3Tip,-0.0101145,0.1801113,0.07631016,0.7907119,-0.4686641,0.2475513,-0.3063466
747,RightFinger4Metacarpal,-0.005475134,0.25557,0.001029237,-0.03005191,0.04206079,-0.51973,0.852766
747,RightFinger4Proximal,-0.01439714,0.2049723,0.00102924,0.3238639,-0.1947405,0.426992,-0.8215033
747,RightFinger4Medial,-0.01648184,0.1710234,0.02878389,-0.575817,0.3242306,-0.3392934,0.6694706
747,RightFinger4Distal,-0.0170414,0.1649569,0.05643264,0.70912,-0.3909931,0.2595551,-0.5262186
747,RightFinger4Tip,-0.01692286,0.1711731,0.0832871,0.7091199,-0.390993,0.2595552,-0.5262187
747,RightFinger5Metacarpal,-0.01487572,0.2581211,0.001029097,-0.03360342,0.03928221,-0.5920758,0.8042236
747,RightFinger5Proximal,-0.03135151,0.2128552,0.001029092,0.3418523,-0.2688859,0.3056063,-0.8470205
747,RightFinger5Medial,-0.02360558,0.188726,0.02592127,-0.4045289,0.2910872,-0.2845385,0.818941
747,RightFinger5Distal,-0.01867341,0.1761495,0.04369898,0.4456925,-0.3051931,0.2693509,-0.7972872
747,RightFinger5Tip,-0.01367044,0.1652935,0.06304824,0.4456925,-0.3051931,0.2693509,-0.7972872
748,RightFinger1Metacarpal,0.02784907,0.2622201,0.001028867,-0.5330485,-0.2382166,-0.03312794,0.811182
748,RightFinger1Proximal,0.03213896,0.2393848,0.0330947,0.569941,0.270956,0.1059974,-0.7684507
748,RightFinger1Distal,0.03004332,0.2200798,0.05603566,-0.5831954,-0.283097,-0.1355114,0.7492512
748,RightFinger1Tip,0.02519308,0.1973494,0.08130982,-0.5831935,-0.2830973,-0.1355104,0.7492527
748,RightFinger2Metacarpal,0.01603451,0.2565441,0.001029443,0.02209876,-0.0466437,0.3637499,-0.9300665
748,RightFinger2Proximal,0.02559865,0.2023017,0.00102946,0.2053269,-0.07198365,0.5305867,-0.8192305
748,RightFinger2Medial,0.01420389,0.1604784,0.01575808,-0.4928918,0.262525,-0.4666736,0.6858248
748,RightFinger2Distal,0.008022756,0.1484051,0.0404432,0.6463622,-0.3691898,0.3878165,-0.5436125
748,RightFinger2Tip,0.004407102,0.1495457,0.06778458,0.6463621,-0.3691899,0.3878168,-0.5436125
748,RightFinger3Metacarpal,0.00544768,0.2553256,0.001029056,-0.02607957,0.04454052,-0.4434274,0.8948236
748,RightFinger3Proximal,0.005447491,0.201676,0.001029424,0.2658838,-0.1067489,0.519383,-0.8050796
748,RightFinger3Medial,-0.006133757,0.1614242,0.02235214,-0.6357261,0.354193,-0.3945895,0.5609816
748,RightFinger3Distal,-0.01068586,0.1612057,0.05301533,0.7905768,-0.4688565,0.2476411,-0.306329
748,RightFinger3Tip,-0.01013893,0.1801063,0.07628323,0.7905767,-0.4688565,0.2476413,-0.3063292
748,RightFinger4Metacarpal,-0.005475198,0.2555701,0.001029057,-0.02986208,0.04209804,-0.5197279,0.8527721
748,RightFinger4Proximal,-0.01439704,0.2049724,0.00102926,0.3239227,-0.194852,0.4270181,-0.82144
748,RightFinger4Medial,-0.01649028,0.1710389,0.02880208,-0.5758702,0.3243537,-0.3392724,0.6693757
748,RightFinger4Distal,-0.01705323,0.1649888,0.05645427,0.7091529,-0.3911095,0.2595062,-0.5261116
748,RightFinger4Tip,-0.01693599,0.1712214,0.08330499,0.7091529,-0.3911096,0.2595062,-0.5261117
748,RightFinger5Metacarpal,-0.01487573,0.2581212,0.001028968,-0.03341761,0.03933585,-0.5920741,0.8042297
748,RightFinger5Proximal,-0.03135148,0.2128553,0.001029047,0.341576,-0.2686837,0.3059714,-0.8470641
748,RightFinger5Medial,-0.02363238,0.1887103,0.02591444,-0.4044159,0.2909684,-0.2848612,0.8189268
748,RightFinger5Distal,-0.0187167,0.1761301,0.043694,0.4455896,-0.3050943,0.2696753,-0.7972733
